,loss,mae,mse,mean_absolute_percentage_error,smape_loss,val_loss,val_mae,val_mse,val_mean_absolute_percentage_error,val_smape_loss
1254,2.4990815290948376e-05,0.0038307751528918743,2.4990815290948376e-05,1.0037755966186523,0.7809885144233704,0.0001051146537065506,0.006737901363521814,0.0001051146537065506,1.4580423831939697,1.2200440168380737
1255,2.4466538889100775e-05,0.0037360310088843107,2.4466538889100775e-05,0.9620887637138367,0.755956768989563,5.653272455674596e-05,0.005098456982523203,5.653272455674596e-05,1.221436619758606,1.0055959224700928
1256,2.4014292648644187e-05,0.003776426427066326,2.4014292648644187e-05,0.9860479831695557,0.7663699388504028,5.5576041631866246e-05,0.0053818183951079845,5.5576041631866246e-05,1.4976043701171875,1.2087594270706177
1257,2.5436376745346934e-05,0.0038879902567714453,2.5436376745346934e-05,1.016841173171997,0.7919865846633911,6.367611786117777e-05,0.005678707268089056,6.367611786117777e-05,1.4376440048217773,1.1400079727172852
1258,2.510925696697086e-05,0.0038261087611317635,2.510925696697086e-05,0.9866122007369995,0.7745872139930725,5.5777301895432174e-05,0.005363195203244686,5.5777301895432174e-05,1.3414582014083862,1.1099293231964111
1259,2.5922672648448497e-05,0.003894536290317774,2.5922672648448497e-05,1.030731201171875,0.7985517382621765,7.289771747309715e-05,0.006176788359880447,7.289771747309715e-05,1.4417732954025269,1.1710433959960938
1260,2.4564762497902848e-05,0.0037551349960267544,2.4564762497902848e-05,1.0004901885986328,0.7697259187698364,6.226611731108278e-05,0.005618374794721603,6.226611731108278e-05,1.405601143836975,1.1564046144485474
1261,2.523235889384523e-05,0.003807690693065524,2.523235889384523e-05,1.011974573135376,0.7796033024787903,4.252709186403081e-05,0.004585415590554476,4.252709186403081e-05,1.218321681022644,0.9717764854431152
1262,2.490410224709194e-05,0.0037725213915109634,2.490410224709194e-05,0.9984793066978455,0.7671887874603271,7.426359661621973e-05,0.006186820566654205,7.426359661621973e-05,1.6510623693466187,1.3368991613388062
1263,2.664246676431503e-05,0.0038480847142636776,2.664246676431503e-05,0.9857033491134644,0.7712464332580566,4.8954472731566057e-05,0.004936512093991041,4.8954472731566057e-05,1.368377923965454,1.075238823890686
1264,2.338940612389706e-05,0.0036450468469411135,2.338940612389706e-05,0.9554168581962585,0.7417021989822388,6.862392910989001e-05,0.0062574101611971855,6.862392910989001e-05,1.747036099433899,1.4299461841583252
1265,6.141381163615733e-05,0.003961020614951849,6.141381163615733e-05,0.9957455992698669,0.7864837050437927,6.588375254068524e-05,0.005760024301707745,6.588375254068524e-05,1.3907949924468994,1.1308143138885498
1266,2.4874298105714843e-05,0.003718875115737319,2.4874298105714843e-05,0.9757801294326782,0.7564992308616638,9.301197133027017e-05,0.007041018456220627,9.301197133027017e-05,1.9602402448654175,1.5926947593688965
1267,2.7198104362469167e-05,0.00392724247649312,2.7198104362469167e-05,1.043868899345398,0.8143911957740784,6.092203693697229e-05,0.005432378500699997,6.092203693697229e-05,1.363379955291748,1.1093136072158813
1268,2.286808921780903e-05,0.0035701391752809286,2.286808921780903e-05,0.9349740147590637,0.7327802777290344,4.6753903006901965e-05,0.004730313550680876,4.6753903006901965e-05,1.270136833190918,1.023520588874817
1269,2.5924322471837513e-05,0.003916251938790083,2.5924322471837513e-05,1.0270596742630005,0.8031597137451172,0.0001091983649530448,0.007399963680654764,0.0001091983649530448,1.6859006881713867,1.3888401985168457
1270,2.416427741991356e-05,0.003539568744599819,2.416427741991356e-05,0.9213460683822632,0.716745138168335,0.00016701176355127245,0.009641645476222038,0.000167011734447442,2.1968424320220947,1.8401541709899902
1271,3.874244066537358e-05,0.0039034183137118816,3.874244066537358e-05,1.0072777271270752,0.7837148308753967,5.163607784197666e-05,0.005185977555811405,5.163607784197666e-05,1.4258010387420654,1.1262156963348389
1272,2.4440329070785083e-05,0.0036714388988912106,2.4440329070785083e-05,0.9815008640289307,0.7553945183753967,8.930662443162873e-05,0.006738134194165468,8.930662443162873e-05,1.7396416664123535,1.4010288715362549
1273,2.5821331291808747e-05,0.003694330807775259,2.5821331291808747e-05,0.9662671685218811,0.7537215948104858,5.0801107136067e-05,0.004886827897280455,5.0801107136067e-05,1.4022421836853027,1.0910037755966187
1274,2.954188130388502e-05,0.003984385170042515,2.954188130388502e-05,1.0390968322753906,0.8157035708427429,7.89217883720994e-05,0.006535145919770002,7.89217883720994e-05,1.60812246799469,1.3171820640563965
1275,2.4503227905370295e-05,0.0037246232386678457,2.4503227905370295e-05,0.9820281863212585,0.7650212645530701,0.00011772853758884594,0.00787687674164772,0.00011772853758884594,1.7047864198684692,1.4221901893615723
1276,2.47679327003425e-05,0.003631816478446126,2.47679327003425e-05,0.961557924747467,0.7428353428840637,5.931624036747962e-05,0.005587038584053516,5.931624036747962e-05,1.5969111919403076,1.2723140716552734
1277,3.273945549153723e-05,0.003967513330280781,3.273945549153723e-05,1.08122980594635,0.828210175037384,6.0368292906787246e-05,0.005052091088145971,6.0368292906787246e-05,1.3649163246154785,1.0967289209365845
1278,2.552790283516515e-05,0.0037860122974961996,2.552790283516515e-05,1.0019301176071167,0.7761623859405518,0.0002032178599620238,0.010277780704200268,0.0002032178599620238,2.1564443111419678,1.8254543542861938
1279,2.6963696655002423e-05,0.003693167120218277,2.6963696655002423e-05,0.9775487184524536,0.7548523545265198,6.565846706507728e-05,0.005893808789551258,6.565846706507728e-05,1.6814037561416626,1.3233840465545654
1280,2.699630567803979e-05,0.003946336917579174,2.699630567803979e-05,1.0362266302108765,0.8111806511878967,7.30541578377597e-05,0.006276386324316263,7.30541578377597e-05,1.5854213237762451,1.296050786972046
1281,2.2574922695639543e-05,0.0035406819079071283,2.2574922695639543e-05,0.9321513772010803,0.7255761623382568,5.3015999583294615e-05,0.0048708366230130196,5.3015999583294615e-05,1.3141086101531982,1.055877447128296
1282,2.800115180434659e-05,0.003981853369623423,2.800115180434659e-05,1.0164287090301514,0.7964894771575928,7.585451385239139e-05,0.0065485630184412,7.585451385239139e-05,1.735048532485962,1.344237208366394
1283,2.6668722057365812e-05,0.003948844503611326,2.6668722057365812e-05,1.0129951238632202,0.7971606254577637,5.370944199967198e-05,0.004956504330039024,5.370944199967198e-05,1.3531832695007324,1.0930123329162598
1284,2.3590899218106642e-05,0.0037117856554687023,2.3590899218106642e-05,0.9944712519645691,0.7657045125961304,8.504623110638931e-05,0.006812164094299078,8.504623110638931e-05,1.7782549858093262,1.4824063777923584
1285,2.7038533517043106e-05,0.003953343722969294,2.7038533517043106e-05,1.029394268989563,0.8042839169502258,4.30311520176474e-05,0.004409323446452618,4.30311520176474e-05,1.1467838287353516,0.9260525703430176
1286,2.3374555894406512e-05,0.0036178091540932655,2.3374555894406512e-05,0.9564231038093567,0.7398684024810791,4.610486939782277e-05,0.004563211463391781,4.610486939782277e-05,1.2028688192367554,0.9606311321258545
1287,2.7113761461805552e-05,0.003706499235704541,2.7113761461805552e-05,0.9727437496185303,0.754109799861908,7.298549462575465e-05,0.006219594273716211,7.298549462575465e-05,2.069960832595825,1.459107756614685
1288,2.7842403142130934e-05,0.0038834423758089542,2.7842403142130934e-05,1.0135130882263184,0.7883185744285583,6.725708226440474e-05,0.006062902044504881,6.725708226440474e-05,2.0702481269836426,1.4406312704086304
1289,2.7484091333462857e-05,0.0038837434258311987,2.7484091333462857e-05,1.062394380569458,0.8115518093109131,6.110186222940683e-05,0.0054906439036130905,6.110186222940683e-05,1.4635422229766846,1.1679348945617676
1290,2.6225603505736217e-05,0.00389492348767817,2.6225603505736217e-05,1.0271694660186768,0.8008904457092285,7.880168413976207e-05,0.006871719844639301,7.880168413976207e-05,1.7058420181274414,1.4055612087249756
1291,2.733960900513921e-05,0.0037081202026456594,2.733960900513921e-05,0.975130558013916,0.7508293390274048,0.00010454998118802905,0.00772775337100029,0.00010454998118802905,2.716165542602539,1.81093168258667
1292,2.5680237740743905e-05,0.0038391288835555315,2.5680237740743905e-05,1.038835883140564,0.7902714610099792,5.54565413040109e-05,0.005476372316479683,5.54565413040109e-05,1.5096465349197388,1.2018561363220215
1293,2.6458863430889323e-05,0.0039042197167873383,2.6458863430889323e-05,1.016755223274231,0.7942349910736084,6.322764966171235e-05,0.005992426536977291,6.322764966171235e-05,1.7150050401687622,1.3112937211990356
1294,2.725359627220314e-05,0.003961067646741867,2.725359627220314e-05,1.0332961082458496,0.8064699769020081,7.968577119754627e-05,0.00631902739405632,7.968577119754627e-05,1.5927045345306396,1.3006904125213623
1295,2.5232237021555193e-05,0.003761998377740383,2.5232237021555193e-05,1.0006396770477295,0.7722709774971008,4.920478750136681e-05,0.004792362917214632,4.920478750136681e-05,1.2142550945281982,0.986342191696167
1296,2.509626756364014e-05,0.0037481661420315504,2.509626756364014e-05,0.9975258708000183,0.7680602073669434,0.00010329427459510043,0.00748802674934268,0.00010329427459510043,1.7930922508239746,1.4771778583526611
1297,2.6653789973352104e-05,0.003847859799861908,2.6653789973352104e-05,0.9932035207748413,0.7800463438034058,6.326089351205155e-05,0.005548724438995123,6.326089351205155e-05,1.3816224336624146,1.1136115789413452
1298,2.6091856852872297e-05,0.003817890537902713,2.6091856852872297e-05,1.013706922531128,0.7857330441474915,6.043478788342327e-05,0.005502582527697086,6.043478788342327e-05,1.511972427368164,1.226060152053833
1299,2.5543886295054108e-05,0.003821161575615406,2.5543886295054108e-05,1.0286387205123901,0.7936691045761108,0.00011711679690051824,0.007525595836341381,0.00011711679690051824,1.7071129083633423,1.403212070465088
1300,2.3502285330323502e-05,0.0035482491366565228,2.3502285330323502e-05,0.9431987404823303,0.7297871708869934,6.282717367867008e-05,0.0060054222121834755,6.282717367867008e-05,1.6147931814193726,1.3147780895233154
1301,2.545988536439836e-05,0.003875641617923975,2.545988536439836e-05,1.0174753665924072,0.7903879880905151,7.92193241068162e-05,0.00612626364454627,7.92193241068162e-05,1.415885090827942,1.1797391176223755
1302,2.5731065761647187e-05,0.0038169068284332752,2.5731065761647187e-05,0.9718364477157593,0.7613842487335205,0.0001023189106490463,0.007575041148811579,0.0001023189106490463,1.8579922914505005,1.4739387035369873
1303,4.72670144517906e-05,0.003617915790528059,4.72670144517906e-05,0.9422401189804077,0.7330602407455444,8.745869854465127e-05,0.00694264518097043,8.745869854465127e-05,1.6805622577667236,1.4080941677093506
1304,2.7333793696016073e-05,0.003778820624575019,2.7333793696016073e-05,0.9935157299041748,0.7712333798408508,0.00011874804476974532,0.00843743421137333,0.00011874804476974532,2.076556444168091,1.6657071113586426
1305,2.5251680199289694e-05,0.0037688463926315308,2.5251680199289694e-05,0.9825032949447632,0.7671961784362793,5.610709195025265e-05,0.005280843935906887,5.610709195025265e-05,1.2643353939056396,1.031672716140747
1306,3.439951251493767e-05,0.004142725374549627,3.439951251493767e-05,1.082900881767273,0.8408393263816833,5.3806204959983006e-05,0.005083651747554541,5.3806204959983006e-05,1.3421114683151245,1.0886123180389404
1307,3.3584437915124e-05,0.003965201321989298,3.3584437915124e-05,1.0256495475769043,0.8099331855773926,9.608991240384057e-05,0.006478691473603249,9.608991240384057e-05,1.486638069152832,1.2362399101257324
1308,3.839765122393146e-05,0.004108318127691746,3.839765122393146e-05,1.0649075508117676,0.8466566801071167,7.166321302065626e-05,0.006297557149082422,7.166321302065626e-05,2.2377941608428955,1.5440131425857544
1309,3.4425247577019036e-05,0.0038055290933698416,3.4425247577019036e-05,1.0024250745773315,0.7825037240982056,4.638547761715017e-05,0.004494308494031429,4.638547761715017e-05,1.2090615034103394,0.9665477871894836
1310,2.6162177164223976e-05,0.0037370240315794945,2.6162177164223976e-05,0.9973022937774658,0.7747287750244141,7.441590423695743e-05,0.005748302210122347,7.441590423695743e-05,1.3325831890106201,1.083614468574524
1311,2.5286321033490822e-05,0.003832468995824456,2.5286321033490822e-05,1.0019502639770508,0.7804575562477112,5.80030246055685e-05,0.005093294661492109,5.80030246055685e-05,1.3239710330963135,1.0470657348632812
1312,2.5187362552969716e-05,0.0037840474396944046,2.5187362552969716e-05,1.0084037780761719,0.7825138568878174,0.00010447175736771896,0.00799921527504921,0.00010447175736771896,2.027249813079834,1.67305326461792
1313,2.721565033425577e-05,0.0037483014166355133,2.721565033425577e-05,1.0177613496780396,0.7814369797706604,9.606777166482061e-05,0.007019445765763521,9.606777166482061e-05,1.6786197423934937,1.3576332330703735
1314,2.451675209158566e-05,0.003799476893618703,2.451675209158566e-05,1.0071278810501099,0.7760029435157776,4.666023960453458e-05,0.004459886811673641,4.666023960453458e-05,1.167688250541687,0.9262889623641968
1315,2.6784755391418003e-05,0.003894883906468749,2.6784755391418003e-05,1.0100542306900024,0.7930282950401306,5.7345368986716494e-05,0.0052053178660571575,5.7345368986716494e-05,1.374419927597046,1.0961222648620605
1316,5.964547017356381e-05,0.004080094862729311,5.964547017356381e-05,1.0734261274337769,0.8312782049179077,5.7029152230825275e-05,0.00505100330337882,5.7029152230825275e-05,1.267615556716919,1.0235542058944702
1317,2.6061466996907257e-05,0.0038158923853188753,2.6061466996907257e-05,0.9814151525497437,0.769824743270874,5.4484171414515004e-05,0.005273327697068453,5.4484171414515004e-05,1.329232096672058,1.068347692489624
1318,0.00011118231486761943,0.0049347905442118645,0.00011118231486761943,1.1942565441131592,0.9485617280006409,0.00021979156008455902,0.005908001214265823,0.00021979156008455902,1.4395610094070435,1.1702187061309814
1319,7.997974898898974e-05,0.004721198230981827,7.997974898898974e-05,1.1388170719146729,0.9107226133346558,0.00011033285409212112,0.007537922356277704,0.00011033285409212112,1.8596196174621582,1.5545458793640137
1320,3.822059079539031e-05,0.00436172541230917,3.822059079539031e-05,1.093739628791809,0.8628515601158142,7.104409451130778e-05,0.005987138021737337,7.104409451130778e-05,1.537492275238037,1.2107493877410889
1321,3.155952799716033e-05,0.004063100554049015,3.155952799716033e-05,1.0449552536010742,0.810093879699707,0.00017006805865094066,0.009553859941661358,0.00017006805865094066,2.0270028114318848,1.6971590518951416
1322,3.316976653877646e-05,0.003980911802500486,3.316976653877646e-05,0.9980252981185913,0.7873621582984924,0.000120051387057174,0.008540366776287556,0.000120051387057174,2.4094743728637695,1.9348769187927246
1323,3.0681665521115065e-05,0.003999223001301289,3.0681665521115065e-05,1.04603910446167,0.8201090097427368,0.00013825549103785306,0.008056147955358028,0.00013825549103785306,1.6968644857406616,1.4157569408416748
1324,2.5453338821535e-05,0.003664006246253848,2.5453338821535e-05,0.9622421860694885,0.7459964156150818,5.7350996939931065e-05,0.005205787718296051,5.7350996939931065e-05,1.440223217010498,1.1656944751739502
1325,5.362921365303919e-05,0.004262568429112434,5.362921365303919e-05,1.074311375617981,0.8461705446243286,5.3992302127880976e-05,0.005188512150198221,5.3992302127880976e-05,1.5221967697143555,1.1584324836730957
1326,2.9258701033541e-05,0.003968375734984875,2.9258701033541e-05,1.0217326879501343,0.7986141443252563,5.903852070332505e-05,0.005544465500861406,5.903852070332505e-05,1.399673342704773,1.1200134754180908
1327,2.6375666493549943e-05,0.003813772229477763,2.6375666493549943e-05,0.9811030030250549,0.7683923840522766,9.741029498400167e-05,0.007187769748270512,9.741029498400167e-05,1.756973147392273,1.4048460721969604
1328,2.7665371817420237e-05,0.003923134878277779,2.7665371817420237e-05,1.002819299697876,0.786703884601593,6.880814908072352e-05,0.005719614215195179,6.880814908072352e-05,1.742951512336731,1.3034089803695679
1329,2.5972651201300323e-05,0.0037987364921718836,2.5972651201300323e-05,0.9982255101203918,0.7753639221191406,4.791426545125432e-05,0.004985378589481115,4.791426545125432e-05,1.4084373712539673,1.1008275747299194
1330,2.8726428354275413e-05,0.003922495990991592,2.8726428354275413e-05,1.0254793167114258,0.7979676723480225,9.155717270914465e-05,0.007378528360277414,9.155717270914465e-05,1.8954476118087769,1.5990726947784424
